f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,target
-0.0976349285744067,0.5490269899529767,-1.717852229284211,1.2618796805201422,-6.47502393194823,0.13120765295785786,-4.306519827727385,2.608089306495651,0.7097457432275537,3.0618097472624295,-0.641591863009676,-3.882214318843491,0.7840915323572938,1.7255748281378027,3.5597477863580345,2.3713884118044968,1.6556981978246756,-3.6190321660810985,2.888818342964245,1.7614363717460315,0
-2.183447489250887,-1.7092994043077763,-2.930777291063817,-2.5528625850085103,-2.451607279829874,2.3666665729432053,0.8670436733835443,-1.9278011030330973,0.9061334246670647,1.7216818180859763,-0.3120453504528533,0.9525077145901961,-0.8577486024348069,-1.0904477376520567,0.9334227059047846,-1.3305061206813773,-0.09021865692941133,2.3625478767583257,-2.725497840197701,-1.8000229857740468,1
-2.4723455157130747,-0.4270443965453879,-0.7919668314276165,0.4798862913144623,-1.7831699320195598,1.427610032014656,-0.8241132120519975,0.849293291632669,-1.0329061099710686,1.0144145017850852,-0.3226326872733305,-0.882992062918104,-1.5174581925934874,0.5876327131993699,0.5695241579957864,0.4931530386480637,-0.041818938396768555,0.6234103439077178,-0.9565520024134283,-1.88209629318263,1
-0.4015470915242785,0.9221978459327644,-0.24003541687453822,-0.12271472774357778,-2.431079151688619,1.3616161311522368,-1.9621101864834767,2.4642672659324765,0.759752763107358,1.369588794487649,-1.784861510338124,-2.2173748590309366,0.842228034488622,-2.3887577094714523,1.846489359066273,-0.534587268368197,-0.42438371182280343,-1.099467840132861,0.7637841746002133,-0.5240493806266109,0
-2.4647157656190197,-0.24665878671938235,1.8696373136567614,0.011523417876051077,-0.8587793738050065,2.595916350965072,-0.032048536311553244,0.427638855667295,0.9191630113014768,-2.1931878842481582,-1.3131364513767005,0.8224153501504881,-0.5223909577266536,-0.23887586707053443,0.7176709948297079,-0.10009382672731611,-1.0973559686887253,0.4165536628647281,-1.3214276183258968,0.4830832576358391,0
-0.8752555920165547,1.2988665937126533,1.8945517766105402,0.5820121608483371,-3.721777034196222,0.35201497963226425,-3.5909757950746397,0.46163049781115206,-0.11163402209459534,2.0531813290324195,-1.261614400463301,-3.662245016150444,-2.1267581132793776,4.332190956881603,1.1061556002762045,1.979790416375147,-0.802041794131748,-0.5139774926585352,-1.9773333899888315,0.5933297451226265,0
0.23327142825663438,0.007680950641087742,2.2344565857254586,0.9154882428388054,-0.03341871722054132,0.86869881275695,-0.39317204048500054,2.6214218275024295,0.032763487251888546,-0.9486698033278158,0.12354147174541429,-2.185079387904257,0.1553862740346769,1.0955778318680771,-0.8979263750692077,0.1442356376758951,1.0839223454275753,-1.3600352005485485,0.3811765366625135,-0.5689870293261395,1
0.49199935995945077,-1.0579380082831384,-2.171823312921177,0.6783437657887992,0.3639811976699622,-2.6726385607470355,-2.286273439164272,0.6217629039643219,0.0023284633666169705,3.838182882766511,-1.9567325243883957,-1.3870517003148637,-1.6637113286033707,-2.1850154382895504,1.1532306707505928,0.5348448882738205,1.652469921443204,0.4732174499931485,1.0803828494034327,0.33597156840655706,0
0.9272115503191194,-1.203033198701325,-0.15724752533251296,1.3154316860790807,-0.6297195839576818,-0.47894466464232444,-1.2081614329762085,2.754971208218369,0.6022750783020787,1.338273261255389,1.4320348170964812,-2.1957925055432894,0.0301135187688296,-1.5073280825429995,0.7312153879088606,1.9978819949140771,-1.269033364418327,-1.3291199604321502,1.6557299434813215,-1.8045624609720283,0
1.708991563739283,1.9174954735057912,-2.5170208560644887,1.3578844779772572,0.2977312433470752,-2.3955667420820435,-2.034067933783725,0.4236982963141316,0.07447045871946392,4.686567758116359,0.4234244931392341,-2.2276158070335397,0.11332213001961126,-3.05885639949651,0.6934655397801344,0.7512814535905827,-1.029008183944942,0.5592832618542192,0.6061306363447454,2.156195307595132,0
2.5829946508059205,-0.352576043151484,-4.167934519944517,-0.7584501171046943,-2.529786563608562,-2.4397846333915876,-2.1847738174733893,0.7811566110399587,0.3596426379347026,6.181938144782868,1.6484458014857617,-3.6327934525311063,-0.03473947649214176,-1.0197276346109945,1.2631034616602435,0.1364561245539134,0.015502243458538446,-0.6720164114395789,1.3240025718390795,-0.01592578977719108,0
1.2141124120614366,-0.6366137822852431,0.41490317537664323,-2.1212987759506388,-5.074335764674764,0.32806145721695446,-0.2801332013655746,2.4342935629726954,0.05162189841926557,3.1575597625008425,-1.754997181460544,-3.0376472141535844,-1.843484672492011,1.010728829751311,3.210355871922313,0.8518060197386418,-0.6282229225022761,0.6604119245612291,-2.69932363222249,0.8407949003040676,1
2.9585608930573164,-1.161819365187455,-1.964823002710066,-0.12333582001239021,1.5600464580289062,-1.3861043310885803,0.8907976133187923,-1.4458604492266538,-2.5242672760940006,1.288847317308457,0.6202514281930347,1.3783588154195092,-0.061166283382252086,-5.302794337007313,0.7371270094131681,-0.2997291530670493,1.2469753150175582,0.5806895795467664,0.8519433358126527,-0.5106652558034077,0
-4.476357269564195,0.8080428085651716,-0.00583756706603622,-0.8012975135755026,-2.70611825941547,1.3160628546309272,-0.8484033747098735,1.4980702197113631,-1.0892462128080078,0.9256733539416838,1.5198301280596218,-0.5870893377496323,0.6927133258890678,2.8553937214724723,1.481931452938778,-0.38514631519817755,1.2841277467474097,1.7374956365633911,-2.3731587512873706,-1.8553840415391072,0
0.39901758019722045,-1.8590212155943167,-0.9097410222267956,-1.9218483360079939,-3.5052563348388697,0.5482647964774672,-2.013589291465569,1.2770833196326616,-0.938325394255868,1.0058814842233783,1.4967559624156919,-1.2815359831483528,0.24178345289408937,-1.0962793362581205,2.642668212060815,1.122286513475154,-0.5560230581572195,-2.150314916251601,1.9647679010778876,1.005801578220973,0
-0.4599261305948288,2.0159310449678554,2.487241958639843,2.063757575629864,0.44990141968874736,-0.5170322239876948,-1.5694117280083235,0.46924350004403814,0.999358855200584,0.7342715170906225,-0.09560600053470444,-1.906627008796797,0.7623415644225204,2.015850429638104,-0.5443322644306663,-0.12828730439406227,-0.10940395103565495,0.8757296095874565,-2.0754384686846374,0.1427771020759721,0
0.6180908042881743,0.7188260645009302,-1.0355424734107812,1.2874726763599822,-5.684231813920673,0.4472099915844313,0.2756559197029209,2.209083576842389,-0.7718542299663337,3.754218187041172,-1.0535178375410414,-2.8907324630594378,-0.06004233605477625,1.9273002908420453,2.983094688466857,-0.14533192121249833,0.5606443617329189,0.9157793383671704,-2.722548086736706,0.8621648747816978,1
-2.1636327735972434,-1.0421423944087151,1.7481351924700592,0.6035624219022507,1.6260178930708378,-1.1941281481509183,-0.7655805235594907,0.04801716706792414,1.8081298492016127,2.185365651200718,-1.2874889715583644,-1.702351476046541,1.5084994717645719,3.3191043971625547,-1.5086805292109458,-0.8546776348374653,-0.6411913373023208,3.5993219509373264,-4.480417911232799,-1.4957218962086114,0
-2.0858032515598417,-0.27651149082539683,0.5984602097344517,-0.02747033840031381,-5.1803724232548,4.820919486393722,-2.6815164180743,0.49990444745049056,0.912393561505069,0.35363087158609513,0.6119989314911106,-2.541217273158632,-0.06826599568467133,-0.47203444620815427,1.7164473654630188,0.4289865918110937,-0.10128375985400466,-1.175122312887447,-1.4527959914646549,1.0019600392031454,0
-2.878794598734742,2.0141931486580615,-0.7017329432719311,0.9010338980148205,-0.8995283228359725,3.306921710310632,2.2416285577419393,-0.46635088168067795,1.36807324813229,-2.3306195713085933,0.9292933217310285,3.3706610275635307,-0.5891986730820057,-3.061407835826313,1.5118525693094804,-1.3162545283822338,1.006009149074625,1.5913054801994553,-1.2900090429966464,0.8949173890782385,1
-0.2844890417942032,0.2024315214313635,1.2278380829860653,0.1586486711186137,-4.833472385852446,1.774608465483702,-3.0594257650160115,1.7904822337259254,0.8534477704556561,1.9635889511432603,1.9344153910339876,-4.249251882539348,0.17137918808377675,2.3290412227332897,1.5542252470161368,-0.09140274913387725,0.457029158720668,-1.4619365291070996,-1.1122239043429776,0.030610219653112915,0
3.0123922789392115,1.7355664044526709,0.6980841526437178,0.9456630645670078,-1.414836354599853,1.6532394395883023,2.7814646215756302,2.6927390820162245,-0.6080226361889447,-3.3559067100859945,-0.3636204912986858,0.7889836560066151,-0.8235315730023285,-2.459313178129264,1.1632176239701912,0.38714927805865085,2.5900295108475735,-3.3189893031770596,3.2368128136771883,-0.8700506358128373,0
1.5474794069544946,0.049555105181957215,-1.8122269683567904,1.254439664488508,-1.0814868175768702,-1.9961761462875365,-4.228349665202872,2.3019652482890716,-1.9493755135366835,5.764427913669484,-0.06961573202366089,-5.290017142654389,-0.34755741451327277,-1.6768433335773618,0.48923471986472,-0.5436229285089649,-0.9445827107749252,-0.9420525663719777,1.243384124629753,-0.494073831522246,0
1.7128681474699112,0.35930824656822136,-2.7629329923797012,-0.17108427597862508,-2.0392075765828896,-3.584849931729545,-3.00183670657595,1.0178435142750302,-2.0877598544264426,4.799475386800876,0.1680596932969287,-2.9491709278602536,-1.441544340503133,1.19968337129654,1.5527243081243454,-0.5110236481427795,1.4205674960544619,-1.3633959021372513,2.2958204923778256,0.7505676466078258,0
-2.083753692863007,-1.537312494351114,3.865880433754108,0.7994201979243997,1.1595978407340375,-1.206091264794285,-1.6968533600718732,-2.899659601240564,0.25774552855389493,-2.2524687060436794,-0.5719896642130365,2.6106742874328606,-0.07930617566410422,2.5427374089783683,1.21137780029583,0.006699221074819407,0.04904771568362147,1.7248114480686045,-2.399942206153388,-0.10392205506772303,0
2.4331390103022357,-0.5583005133348808,-1.9378122074554427,-1.183677934354535,-6.499161450191677,2.5177778464858456,-2.8397143426157534,3.8037627343251685,0.15774016434379823,7.129875815832939,-1.2711420339523776,-9.799229483922698,-1.0592386531761648,2.017457223408055,-0.7462524603018927,0.10451284675480313,0.7202900050891262,-1.8079606105586261,-1.7782374141465374,-0.45068118594182527,1
-0.42392195020145407,0.8814318974578733,-1.2744102482355477,-0.7910602795948545,-1.0246392777818802,-0.14472239153694288,-0.9877470256138723,-0.9821324889605586,0.7351541833099369,0.35488498979670996,0.22639606012638364,1.059218532485976,-0.32448368836231717,-1.4237797211194898,1.6355811986605464,0.7543709741763736,0.1894046435930119,-0.3165221929615135,0.9790796153621941,0.6001190361644423,1
2.4878251330423407,1.160357746809222,-1.5126336804907468,-0.8314440939527771,3.03101962797554,-2.701690773762642,-1.5654222654826087,0.9665604640842742,0.6574685175847398,4.856454933557705,-3.5433189221055286,-3.122578997764621,0.7392144415628538,-4.186603789961918,-1.2968971529069355,-2.46368599197193,0.7346643320031258,1.3676099762122518,-0.1546914622024529,-0.677481467702323,0
-3.254773725937189,-1.3108130536227132,2.330648228401773,-0.17291550077599696,-1.0305370012620367,0.3410814600106522,-0.09330882471172952,-0.6564465424815409,-1.3999801952832547,-2.5955148379221233,1.3731121662441277,3.348871316086679,-0.2778132843464997,1.0117505701848817,3.0518904098330584,-0.8079098054268438,-0.8309191642539606,1.5742405365871044,-1.7040533075396556,-1.118140563918651,0
-0.046921670176302,-0.3629565796621737,0.2689967174745158,-0.9433882577935688,-1.3560147618101543,-0.8912958590110693,-2.448087090937893,-0.4765573023730292,1.0214784000458965,0.9488359816368896,-0.4266003183467388,0.29037344632403495,-1.170080425581082,-1.923062449685795,2.9251920282413852,0.7058148564109212,0.010221889685423967,-0.11795718869634454,0.36062810342072993,-1.196893673196528,0
-1.3736959969789067,-0.7763851142150676,-3.626498756655033,0.4839638838469228,-3.455940856021156,2.8469089013796225,-1.9192816909272445,0.12020692277256528,2.2366852677888893,8.421729291162803,2.5386433731913054,-7.429818061484164,-0.18819311962967403,1.6433399700090887,-2.7200745001906212,1.4586911242994458,1.605432420691174,3.3242744989080784,-6.142576159739324,-1.322943246231718,1
0.7155325715080129,0.5335325197680192,-2.257595544006575,-0.23939014224518387,-0.08989135571743569,-4.636242946058017,-2.816662797584004,-0.05723424530619581,1.568476463402887,5.105186366133274,-1.9960668920167186,-1.5457254608662707,-0.6845840730687299,0.3377280966235814,1.6710053890692875,0.27531919354120665,-1.2605421538259298,1.067912878122432,0.44666665865043464,-0.055708275988115306,0
1.749294683231945,-0.8200544017790146,-2.5039931748752497,-0.2786532444916335,-6.750178217293437,0.3577548233290422,-1.5568676163590411,1.347235652618996,-0.38685145859708375,5.939802045480003,-0.4410565032531766,-5.033956352024549,2.277518584071682,2.194639956368344,2.3443584463621217,-0.37635730393505157,0.16361598019289453,-0.20185892355774407,-2.028658468436472,1.1771175261196474,1
-0.7383228722661711,0.48168393278973437,0.31109738469768056,-0.6553848824813426,-3.716035274534582,0.1520233961376758,-0.02588920903521208,5.231995757929167,-0.49506206749734527,1.5398725950820027,-0.796196079076799,-2.842700496683657,0.6680466394947657,1.9095483996015876,2.304360648714627,-0.6844876660069705,-1.4628198489772688,-0.642383137585785,0.0348810747069237,0.8268262663175242,0
-2.5074892402220383,0.5525905482442527,-1.927019658548701,1.097518621890648,-2.233856756361618,4.1918977205320616,-0.6212928932583665,-0.7776459166045046,0.36048352462229183,3.1557038179195653,0.5660575421710128,-1.998888129157911,-0.847135701780212,-2.9573666149232247,-0.17927101076712448,-0.0846572560199583,-0.5855572122283417,2.9025096503372927,-4.428970711282638,0.8381546740262499,1
5.24625716954849,-0.4877348163814126,-3.682946827860495,-0.46713502028355663,-0.06701841380488599,-2.259484464611131,2.544820339394165,0.6765140925429385,-0.0003246960776389987,2.1765850120208534,-0.1455075166933527,-0.2735308442844713,-0.5528800511129776,-2.851030454126512,0.19721637164662642,0.3903402451284284,2.163210386422542,-1.4342194557378773,2.937205183804865,-0.23447012736851675,0
-1.0511009682325227,-1.872660161766233,-6.6923891091452195,-1.2408102237348626,-2.947601192750728,1.84421055464517,-5.079606597174809,1.7368850404816305,-1.1775603140314148,13.1243348810492,1.0921337018360062,-10.564481108185785,-0.5215563175657012,-3.1344309527494074,-2.5337644055249626,-0.00870060826252205,-0.18516717099204008,3.1460077960367445,-4.40353109843884,1.2880619032440428,1
-1.4890759362780432,0.8164426761849533,-1.8724286829485375,1.2063310525183664,-4.23734298545918,-0.7741901468066046,-1.8361045144426713,2.307172120995334,0.20205357522945772,8.077658092388923,0.7431512083521495,-5.5798903503456465,1.3319335593900747,2.714988000382942,1.5014085664948191,-0.06190720099367926,0.29998542209766016,4.013088856505209,-5.7209374041019885,0.98738196150843,1
1.6275781802528102,2.2918227038111816,-1.0944927277715757,3.198839862669508,-5.593788967821451,2.0755784379598583,0.4748803199610945,1.9014409423372318,-0.8026060391695387,1.8616578276706275,1.5171537550630343,-2.9136693948307864,1.1570767661471801,1.1675894536390794,1.7452678810669564,0.9086217496761779,2.39242768825893,-1.4492076692759297,-0.5940047843311395,-0.22722779122761352,1
1.006348294379662,-0.11674564527681336,-1.4741960876820872,0.35472023077727416,-1.7273450239708266,-1.5387656331129065,-2.3194404875749206,2.2476385048232794,-0.6776163586964785,4.142620047304354,-1.2691067763531225,-3.493225573265166,0.2715926427472552,-0.6066802906889762,1.186227875435418,1.1154168409434184,-0.016053403387892736,-0.49393720187277396,0.6913497744148323,-0.3847168956936604,0
-1.1307416889988604,0.9402094970889814,0.3514316275826579,0.6728981182504327,-2.7608677371617065,2.8062319846400556,-3.1288470694751744,-0.4293359126179068,-2.3619701277441725,2.3875696486549134,1.3513133715225052,-2.8301452185826554,0.2887693783423534,-2.0422030195360557,1.0411119006197083,1.6627412756647821,-0.16507211535132654,0.6470073808721506,-2.5996942187289642,0.8066614245519635,1
0.08773933453832017,0.39189254824982805,-2.0867617755479055,0.37659979586267595,-3.8885415935600687,0.9060920835785025,0.05536555312502722,1.904173734764433,-0.5250857321258017,4.841008642161742,-0.9492671598260982,-3.8967693539302855,0.8980440661815616,1.067840560310143,0.7375199189234634,-1.6780643900641592,0.7028064904245118,1.5849214159105265,-3.0625426116850774,-0.41055717848700474,1
0.08098030684195812,-0.2212283000535204,-1.9388324737312383,1.6001873565414797,-0.9421051791430439,-3.0828748622047195,-3.395682092660911,1.5969857935201721,-0.2718354275760661,4.531637541407414,-0.6904750160365426,-2.529621879541141,0.6517779919048055,-0.5589181944388248,1.8300490701743592,-0.024562397866116536,0.8788080824854724,-0.10012530558297432,1.3540647971171331,0.6465566512682553,0
-2.3972023794089905,-1.1210333446141925,1.3166717741308596,1.7081505800434373,-2.2629646562056958,3.182635857594004,1.092933487736389,2.0791929044202884,0.9513120873867853,-3.2567431814733725,0.8484172830506379,2.0077949329541145,0.8957949441781058,-2.122512470988228,2.7587073615345457,1.0318742157378618,-0.8978922848536826,-0.43351218388884394,0.18237396758543434,0.32985847048817657,0
0.02295695041834689,1.345369579578402,1.153482512224194,0.45707546710727637,-4.6842158157095675,0.6896010074418907,-3.7848432523302944,1.5758145258615266,-0.5671400723204085,3.5012756384912067,0.041944987678018644,-5.340401683576818,-0.9018380246601658,3.485117684149859,1.187109923436773,0.5599480081474107,-1.0379804111864532,-0.9064010393846037,-1.8571886798059516,0.5152177490370741,0
1.766865127560127,0.6928422507422782,0.1969262688293021,2.2372833832260954,2.527315659948666,-3.1797823259730933,-0.6388373574230823,1.701373061865627,0.020593666039617653,1.4106219561224826,0.4908495390352206,-0.7486694281221097,1.7546001735420813,-1.8519587142102572,0.08904092532915109,-1.4355294865487471,0.4046775239956691,0.0017699262058375072,1.5296929911816202,1.3448307400618094,0
-3.2484444325002864,0.5956368377984864,3.1398331291469455,-0.645437290295039,0.061916660112042644,-0.15872453030663158,-1.503851237868229,-2.2768024496615706,0.5468455740524883,-2.774547131225987,0.5518968495538524,2.8564220606389696,1.2702615727552746,2.829034476171837,1.5534006614263451,0.46171806731839543,0.14132194624229993,1.1695982597072343,-1.7189231695643428,0.19198210506102156,0
0.6366063349540035,1.5030696079090315,0.06423462820883441,0.7700605612227004,-5.503889517603336,-1.2194998721730461,0.02458581444730834,1.8753773453479297,1.50434507415423,4.109894718817068,-0.0726965007284407,-1.3421036282323047,-1.2017300885801068,0.42212371213567434,5.54757701310276,0.3538531576417509,0.10792839632097011,2.6785334059300125,-4.055093678101942,-0.012355986901638444,1
-2.033435399646633,0.8588464718975583,3.119148949862751,0.6935265989139622,1.0569570603195697,-0.483428765869774,0.10978369505237096,-0.9984067562572267,-0.12107300317302676,-3.0480640205515868,0.2719534405749153,3.378961312284688,0.26016905389944445,0.43133192205963133,1.8395833622220776,1.2301444541525184,0.2921897999164717,1.4848607260301434,-1.3783178695131335,-0.7522518147865197,0
1.381455323296153,0.8055259523309347,-0.8132244356446782,2.4929833926533562,-7.085303278759677,0.8230348579229158,-2.607737430181589,0.7447297578624669,-1.6204982673383888,5.6027397286605005,0.9690759114117371,-3.884223179517754,0.9304950385738018,-1.183620605765619,4.888630955405901,1.047306770697138,0.6828693030325295,1.058909426774093,-3.584215462259644,0.9187830745618666,1
2.6027159578702883,0.044195944344999315,0.591009839227777,-0.7636531848636572,-7.935431048922206,0.5195119672482371,-5.110208456206922,6.09610997360482,-0.8571420151435556,9.30899882060482,0.10635645047884801,-12.64434619411055,-0.6687827625660105,4.508672684503607,0.9966530169666699,-1.2436442547986277,0.6810341735618066,-1.2272889805289249,-3.4693177365868353,0.4628162485854127,1
-1.6458687686970446,0.15722959410790013,1.2854634169624233,0.7232082976405951,-6.419923393804183,2.2168843454759863,-1.7919113331310847,2.2173571435485218,0.6738787140059533,-1.1415696425013462,-1.158629316359154,-0.8579420414545166,-0.7465881721473323,2.439071598555518,4.214679400733825,-0.3830307221084919,0.3025820927827435,-2.480123410596487,0.7512079547273567,0.18996872546967386,0
1.051306098298829,0.1830730807740471,-1.0217461191022388,-1.2962227434495457,-3.7875967688576155,2.4238743268282033,-3.238817208053767,-1.9928756649447084,-0.6403308613356888,1.7241939891511129,-0.34440520381976975,-2.7439098608716534,-0.04016396071226322,-0.3356187989252486,0.365628224523868,0.26306537897552695,2.9209790982639405,-2.2657696257529367,0.2933988935441618,-0.04695496201704385,1
0.5346575669644846,0.36495828708590655,1.2458433225146726,-1.0844732402201636,-5.8557184511790155,-0.5569714197604729,-3.7161090166879207,2.5932512709146462,-0.3201794777531604,3.338337664432714,1.3026615681831246,-4.672824944739021,0.4839704587620128,3.6737108027236802,3.274123893506926,1.5042103556683224,-1.0614490181545126,-1.5151780413292348,-0.7604036331642648,-0.9436122341285695,0
-3.2644661550975567,-1.732693545742268,1.719776569631526,-0.09719077673973779,-1.2190703151726983,2.2390024898057126,-1.5114467626123158,-0.9007632686853917,-2.358250820333481,-1.2907847231592253,1.2524326183779904,0.7497659177468786,1.6699010742039806,0.3662153439919986,1.0858355694505892,-0.04526450688736471,-0.42337020188787616,0.9665117547485949,-2.0344196369101235,0.12093479224310612,0
-0.22412987236213722,0.9873489531254195,-0.9751506363775777,-0.9451449453328662,-3.4628582127991567,-0.09557704499357222,-0.45419234422628296,1.45664073224923,0.20540250863402618,4.568475283602098,-1.1840012791880423,-2.741042879879601,0.3975400198076769,0.3932586199661732,2.1680732180119158,-1.6233423403820344,-0.6583740061149477,2.509846155628078,-3.731588923411979,0.5397924978466828,1
1.9546481463686094,0.44495919112156934,-3.105831617592962,-0.24219878580695042,-1.7197072337987571,-2.336661762990469,-0.5686357995155557,0.8357693118742893,0.7192857585081206,3.362228127847425,2.3820069540547926,-0.9542724416391375,0.5418177458870227,-1.239587156269607,1.945069579937927,1.1619109150297675,-1.444817411325213,-0.6321434329658262,1.860447248874616,-0.864641846033278,0
-0.5989045565604985,0.10555948880948438,-2.1764466796896844,0.588844962345362,-3.6365498510082874,0.5902008178235361,-1.9415599022552599,-2.2881970581880293,1.412265479965076,3.525451263485297,2.3419148198792334,-1.2849190686262653,-0.26615528237333214,0.8166315275308476,1.533692528089033,-0.19327099391449637,0.5727865006429864,1.0938594716517986,-2.2245928788812215,-1.149965311183808,1
0.4032583879514191,-0.7432710682770074,-1.68499568159447,0.9309357615431973,-1.1615084447880863,3.9639850468211324,-1.33126195777657,-1.2105206260223462,0.19631365701592546,4.87414572214759,2.1982501378535266,-4.118567984477606,-1.5328845551139523,-5.4056051248460975,-1.3503973548027366,-0.8573782752631672,-0.40427334757250505,2.7451633522205645,-4.8755346524945224,-1.530635671066181,1
-1.4197049989712789,0.29061719495577265,1.1060602791725809,-0.4240106905597278,-3.905680553135263,2.2140895370907128,-2.4805949397060134,1.0379751540850122,0.445701734958097,1.3307991686106666,1.0877440611186433,-2.900007268929287,-1.2415803235181933,1.502636548520852,1.3864227169204515,-0.10135644998480464,1.3132246797611287,-0.3756569256667558,-1.810541716597516,1.9519617191817598,0
1.8767540897614299,-0.4621804011538988,-0.8865491846873234,0.7905426070054545,-0.9170028420208527,-2.094319388290417,-2.1031243623470433,3.2988151364497225,-1.1095235555396903,3.9058464968049496,-1.4670442632434832,-4.26166525520041,-0.6314238704662789,-0.15217783497731285,0.3871550701295614,-0.3390998789635256,-0.35312806191634444,-1.1823148493949491,1.4416350216083453,0.6258626081026633,0
-1.5520440322856506,0.5451862362639508,3.113714247615153,-0.46095464864534996,1.322663735021114,-1.8301923676062422,-0.39054328898601587,-0.5831810185151036,-1.0615968369761857,-1.0066973381934206,-3.2118016599996557,1.5595713104179123,-1.566110640487783,2.258263481892245,1.0344095969268485,-0.5785208744013249,0.6841164852369767,2.2315004169236166,-2.447045583326818,-0.7908166016851768,0
1.059099497964529,-1.0622569576521104,2.5714405358989887,0.8706475011347974,-1.9656685062082293,-0.8042550524150891,-2.2610324477132258,1.7131739062385338,-0.13787764078094472,1.5266338673757547,-1.688983099440231,-3.7095347259462503,0.4475051374842452,3.4670991226816104,0.4280803273653577,0.531838247361603,0.5208478237480026,-0.866563522943922,-1.111092868561779,0.11253882073556978,0
1.3045744903799898,-1.5418478872538552,0.13217146138343194,0.6929183348573911,1.3564919889135596,-4.037103910674919,-2.7606741981057272,4.058146135034477,-0.8631763419817013,4.404422127484009,0.7481139173043445,-4.832725088127076,0.08216081713885773,1.2108586924795746,-0.6615472269688136,0.8828210246833601,-1.1199945601018908,-0.3722854432662718,1.2153139457866358,-0.22709654249518194,0
-0.640458501870815,0.061153158290336365,-1.8745312422402578,0.9363528076949684,-3.822112204376859,2.2909064519768405,-3.9242435498166204,-0.05195365754893344,-0.1878326062119029,5.172494490580517,1.9817131798705863,-4.254593567877649,-0.41754745585027303,-3.129465640659766,1.5313638748094838,0.9364392226768921,-0.026475524737847624,0.7559468975115542,-2.2945157273108254,0.8549249173592273,1
0.21594523953633216,1.3486065054912697,-1.3274661186306385,0.2763567657336276,-1.79329801926828,0.8911969546526574,-1.1748233813324733,-0.13547015764039627,0.5190714984874965,2.794828868132859,-2.4096500285631457,-2.2850883410616563,-2.3515618742368676,-0.6298354148213675,0.09060225483802409,-1.2682780792575643,-1.3367471748326454,0.44224461593565334,-1.2895975609039958,-0.022695780608297262,1
3.420772044910235,0.7259095891883816,0.039987997985676094,-0.8234028917618084,-8.130432195669204,0.45380159003573206,-2.2322938517462467,4.487151141130185,-0.8777858776770522,5.912611777049428,0.3405646660408035,-7.804494074974805,-1.0834370806993614,2.904037621046908,3.0317270478743463,-0.45768679129848805,-0.15094879688277948,-1.7520185046305887,-1.8095549150928805,0.061044839128340286,1
2.850432602437449,-0.07915939411859063,1.819818384051263,-1.0056915618930065,-5.928647231348015,1.0727034402270057,0.8189547101602321,4.779086448317603,-0.23091101979002232,0.407871316695418,-0.1599547673749575,-3.7382197701988846,0.35471392184518297,2.853484435331851,2.6455832072413137,1.0620967755994728,-0.48266971237521766,-2.7149823992899105,0.12208766747099808,0.30422107581701546,1
2.227943288649281,-1.4004192186593765,-1.756499544531263,1.0026853845982773,-3.4861871008272867,0.5969536766676884,0.7531400986450443,1.7140147989948342,0.6426800493473778,0.17029953895678443,-0.4741063729566527,-0.4884489127713211,-0.8261287337908645,-1.228904422543879,2.1820903434025674,0.027943179097333903,-0.6989901968096958,-2.6694589433443707,2.7159343616086034,0.23482207761999832,0
0.07644628910260698,-0.9985500620954114,0.12931340208154407,1.1931144314507698,-5.22164398571621,3.842845918297424,-2.981205183886037,2.6895483939567972,-0.22756855476027468,4.175731340545498,-0.13079884733734576,-7.575106269125774,-0.5411266248031359,1.816788197636577,-0.8018067313477055,-0.8084350172152682,0.0006267911364758896,-1.1668796214685355,-2.540066839745062,-0.2379425997139874,0
0.45888801214728925,-1.1433981884952404,-0.5694320433574421,0.3993116370262608,-4.612403797443055,-0.5875812535681846,-2.070815689271025,2.18471014972618,-0.22837906846322567,6.1350140645349995,-0.9355329301634178,-5.131815324616963,0.310962493017968,1.8867309907034273,2.163093545414557,-0.1492766316995044,0.7189349161582423,1.78367436777312,-3.813171217916489,0.984963116174422,1
0.23200956694894792,-1.3752419073468147,0.23753966456376374,0.18910832347517972,-3.453577589366694,0.7523721500648093,0.5986272821427154,3.5512068341896157,0.7984634369479264,2.2734548358536206,0.12960435394181116,-3.675507769236868,0.16527974700710135,2.9958351103737333,0.5231702056800683,-0.5716406526388805,-0.34125385326816676,0.13031723350652677,-1.8575138789355012,0.08116047289977732,1
1.8226841452717806,1.0297322787106085,-0.4214593621282816,0.0844292221843492,0.3994786605513671,-0.7355246422604814,0.8725452206651401,0.7132523535155444,1.6906905041289644,-0.10256874144554115,-0.9881597113125776,1.0128124597426287,-0.5181757807023795,-3.6286486628777315,1.4987420409670573,-0.48266429180154957,-0.6161226647650033,-0.25242430825529344,1.2226972622785213,-0.2780556169657135,0
-0.35032695258236446,-0.6195261964016556,2.50945039396816,-0.879168519748225,-2.821035362873166,2.646587989916437,-3.412531647294617,-0.29912988026485965,-0.7576132695764927,-0.1797673464850813,0.8288334179337167,-1.5384697508417284,1.1948967770934071,-2.42999154705349,2.355935623887312,0.35648481846392266,-0.5382027261944993,-0.8676171066047756,-1.2011962375054486,-0.9319170000164545,1
